11.400000000002441,52.40847283785532
11.450000000002502,52.411943872639085
11.500000000002563,52.402531825198324
11.550000000002624,52.408266357586044
11.600000000002685,52.39945628158757
11.650000000002747,52.40048531328914
11.700000000002808,52.40366327350186
11.750000000002869,52.401219410946446
11.80000000000293,52.40739148865181
11.850000000002991,52.41096202386712
11.900000000003052,52.40588158682473
11.950000000003113,52.41023378854485
12.000000000003174,52.40685755768025
12.050000000003235,52.399935439428454
12.100000000003297,52.3948074295319
12.150000000003358,52.39661630282239
12.200000000003419,52.40452284061031
12.25000000000348,52.40517608059238
12.300000000003541,52.41477186569007
12.350000000003602,52.4151464670462
12.400000000003663,52.41106215145004
12.450000000003724,52.41281442864162
12.500000000003785,52.40943083845891
12.550000000003847,52.40829299465819
12.600000000003908,52.40032683219226
12.650000000003969,52.401451856061726
12.70000000000403,52.40108401391719
12.750000000004091,52.40431577715146
12.800000000004152,52.4063957369856
12.850000000004213,52.40603053700143
12.900000000004274,52.40622128361754
12.950000000004335,52.39890490740495
13.000000000004396,52.403161007497836
13.050000000004458,52.409827532905574
13.100000000004519,52.42091555608682
13.15000000000458,52.404423906284435
13.200000000004641,52.40404914199137
13.250000000004702,52.40434942763462
13.300000000004763,52.39831849382424
13.350000000004824,52.39332570600008
13.400000000004885,52.403994154783376
13.450000000004946,52.39564446059285
13.500000000005008,52.39764171657838
13.550000000005069,52.40580459867905
13.60000000000513,52.40750586147461
13.65000000000519,52.40622528937305
13.700000000005252,52.4081810730123
13.750000000005313,52.40777511119372
13.800000000005374,52.41197084715985
13.850000000005435,52.406600506639684
13.900000000005496,52.41074246117564
13.950000000005558,52.402500734961876
14.000000000005619,52.40135245651975
14.05000000000568,52.400330235837934
14.10000000000574,52.400804993324336
14.150000000005802,52.394583652127196
14.200000000005863,52.40335944064147
14.250000000005924,52.3986247088582
14.300000000005985,52.4003129335829
14.350000000006046,52.40477195826945
14.400000000006107,52.404569668450925
14.450000000006169,52.409586940943676
14.50000000000623,52.40642615098926
14.55000000000629,52.40372832095247
14.600000000006352,52.41425273515708
14.650000000006413,52.402719655866605
14.700000000006474,52.402091250856394
14.750000000006535,52.40363472926628
14.800000000006596,52.390645359630334
14.850000000006657,52.4076700613907
14.900000000006719,52.39637188852033
14.95000000000678,52.40865685686782
15.00000000000684,52.40342427173319
15.050000000006902,52.40632027448164
15.100000000006963,52.41426541140556
15.150000000007024,52.399310886140476
15.200000000007085,52.40454604888395
15.250000000007146,52.412811172574074
15.300000000007207,52.40545574402931
15.350000000007268,52.41618816292066
15.40000000000733,52.410850709172436
15.45000000000739,52.40873320205814
15.500000000007452,52.40601057233022
15.550000000007513,52.410101458714315
15.600000000007574,52.40952393243064
15.650000000007635,52.4101594278685
15.700000000007696,52.408218827191206
15.750000000007757,52.40167565305448
15.800000000007818,52.40749611196964
15.85000000000788,52.40835776075322
15.90000000000794,52.410363078110244
15.950000000008002,52.41893192514578
16.00000000000806,52.40597708656472
16.050000000007945,52.410735656110205
16.100000000007828,52.41715719292998
16.15000000000771,52.41228568494092
16.200000000007595,52.409766834001296
16.25000000000748,52.39771337855614
16.300000000007362,52.403555123445294
16.350000000007245,52.40354600788074
16.40000000000713,52.406962111549554
16.450000000007012,52.407854238443115
16.500000000006896,52.41058234581243
16.55000000000678,52.409724124046626
16.600000000006663,52.403468120465654
16.650000000006546,52.40983381888777
16.70000000000643,52.40359720569211
16.750000000006313,52.40932063432855
16.800000000006197,52.41922596843475
16.85000000000608,52.39871219975827
16.900000000005964,52.40284726753774
16.950000000005847,52.4054303824061
17.00000000000573,52.40579470159596
17.050000000005614,52.41397690619155
17.100000000005497,52.39801152286976
17.15000000000538,52.40062867419484
17.200000000005264,52.407803327329525
17.250000000005148,52.41160613643166
17.30000000000503,52.42413582981886
17.350000000004915,52.41124727451607
17.4000000000048,52.41156732271751
17.45000000000468,52.39836238484908
17.500000000004565,52.40473554809765
17.55000000000445,52.39760271677779
17.600000000004332,52.40387265903458
17.650000000004216,52.40500207953012
17.7000000000041,52.40716422502001
17.750000000003983,52.39861346710024
17.800000000003866,52.40859067954308
17.85000000000375,52.39941034845324
17.900000000003633,52.406937816139326
17.950000000003516,52.41101680423202
18.0000000000034,52.39292961967322
18.050000000003283,52.40409214109232
18.100000000003167,52.40080919273439
18.15000000000305,52.40586660285952
18.200000000002934,52.40591371211136
18.250000000002817,52.41383936338084
18.3000000000027,52.41431980384923
18.350000000002584,52.41934991803155
18.400000000002468,52.408846931702975
18.45000000000235,52.41955618283232
18.500000000002235,52.410932445638664
18.550000000002118,52.41334292482065
18.600000000002,52.413463374389686
18.650000000001885,52.40298740665497
18.70000000000177,52.40615914988885
18.750000000001652,52.400799307893834
18.800000000001535,52.39807633971564
18.85000000000142,52.40410236894628
18.900000000001302,52.408307826816035
18.950000000001186,52.40578082279724
19.00000000000107,52.4178087056025
19.050000000000953,52.40706910502101
19.100000000000836,52.411216357455764
19.15000000000072,52.41113131951334
19.200000000000603,52.404386253162045
19.250000000000487,52.3994810822247
19.30000000000037,52.39702419717983
19.350000000000254,52.40002683725343
19.400000000000137,52.40961108543691
19.45000000000002,52.40708943474218
19.499999999999904,52.411447861454455
19.549999999999788,52.41131093032501
19.59999999999967,52.40343311662655
19.649999999999554,52.408346900962165
19.699999999999438,52.39916966789995
19.74999999999932,52.40217092167408
19.799999999999205,52.405161232407956
19.84999999999909,52.39778769560457
19.899999999998972,52.40059608369211
19.949999999998855,52.4036637872429
19.99999999999874,52.39678130629356
20.049999999998622,52.40578294676474
20.099999999998506,52.399625047243575
20.14999999999839,52.394436816569154
20.199999999998273,52.400488160678805
20.249999999998156,52.40205981471285
20.29999999999804,52.39705271648517
20.349999999997923,52.400747457889565
20.399999999997807,52.40480821841462
20.44999999999769,52.384989797342456
20.499999999997573,52.396042473671194
20.549999999997457,52.37984881637507
20.59999999999734,52.38881409052495
20.649999999997224,52.397454168156045
20.699999999997107,52.39329107433386
20.74999999999699,52.396240367253185
20.799999999996874,52.39996273804235
20.849999999996758,52.40458829362252
20.89999999999664,52.405834839061384
20.949999999996525,52.398235450301094
20.999999999996408,52.392255575405024
21.04999999999629,52.38526623854574
21.099999999996175,52.3895857464807
21.14999999999606,52.40174587664637
21.199999999995942,52.39015407450711
21.249999999995826,52.414372694245884
21.29999999999571,52.39683551710262
21.349999999995593,52.41323124668979
21.399999999995476,52.397347908345964
21.44999999999536,52.391884302236065
21.499999999995243,52.39245856588574
21.549999999995126,52.39738564293682
21.59999999999501,52.39286635918667
21.649999999994893,52.403162548275766
21.699999999994777,52.40505144274286
21.74999999999466,52.40622487056726
21.799999999994544,52.40296830118671
21.849999999994427,52.40265155223556
21.89999999999431,52.395941351271496
21.949999999994194,52.37943715065091
21.999999999994078,52.394680732266394
22.04999999999396,52.39213199753592
22.099999999993845,52.4039158304213
22.149999999993728,52.38777916187538
22.19999999999361,52.407751588398376
22.249999999993495,52.38667004038339
22.29999999999338,52.40104779472884
22.349999999993262,52.39542202496933
22.399999999993145,52.39382578170436
22.44999999999303,52.40694823430897
22.499999999992912,52.40643688657429
22.549999999992796,52.40107191117555
22.59999999999268,52.39682773931261
22.649999999992563,52.39596345415606
22.699999999992446,52.3923498508921
22.74999999999233,52.394832720371035
22.799999999992213,52.390408064692814
22.849999999992097,52.40769760908441
22.89999999999198,52.40184392372278
22.949999999991864,52.40692051366171
22.999999999991747,52.406823587555785
23.04999999999163,52.40977884770636
23.099999999991514,52.40250038727405
23.149999999991397,52.40214693522077
23.19999999999128,52.40538672688301
23.249999999991164,52.40561675999748
23.299999999991048,52.40301739951563
23.34999999999093,52.40215457277817
23.399999999990815,52.402732861771405
23.4499999999907,52.39582059413674
23.49999999999058,52.39319602422857
23.549999999990465,52.394064008854826
23.59999999999035,52.406508690565396
23.649999999990232,52.411657912535574
23.699999999990116,52.41314751446873
23.74999999999,52.409110371785566
23.799999999989883,52.39655629617748
23.849999999989766,52.40443952151896
23.89999999998965,52.40037033590799
23.949999999989533,52.39528618453793
23.999999999989416,52.4007229919743
24.0499999999893,52.40259895254332
24.099999999989183,52.41039843008235
24.149999999989067,52.40272458125864
24.19999999998895,52.40032283756632
24.249999999988834,52.394128165939684
24.299999999988717,52.396556312649246
24.3499999999886,52.38751469297516
24.399999999988484,52.400957481369346
24.449999999988368,52.39989871184126
24.49999999998825,52.407404857493546
24.549999999988135,52.40259257752455
24.599999999988018,52.39792672265499
24.6499999999879,52.398727864408094
24.699999999987785,52.391973636193235
24.74999999998767,52.39326396536787
24.799999999987552,52.37704531839883
24.849999999987435,52.39426799431927
24.89999999998732,52.38550263911087
24.949999999987202,52.39577533100263
24.999999999987086,52.388085364444215
